2026-04-03 10:27:31 | INFO     | smcbot | All modules initialized. Bot ready.
2026-04-03 10:27:45 | INFO     | smcbot | Pre-loading market data...
2026-04-03 10:27:46 | DEBUG    | smcbot | Fetched 250 1Day bars for SPY
2026-04-03 10:27:46 | DEBUG    | smcbot | Data refreshed: SPY 1Day (250 bars)
2026-04-03 10:27:46 | INFO     | smcbot | Loaded 250 bars | SPY 1Day
2026-04-03 10:27:46 | DEBUG    | smcbot | Fetched 239 4Hour bars for SPY
2026-04-03 10:27:46 | DEBUG    | smcbot | Data refreshed: SPY 4Hour (239 bars)
2026-04-03 10:27:46 | INFO     | smcbot | Loaded 239 bars | SPY 4Hour
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 372 1Hour bars for SPY
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: SPY 1Hour (372 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 372 bars | SPY 1Hour
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 718 15Min bars for SPY
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: SPY 15Min (718 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 718 bars | SPY 15Min
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 858 5Min bars for SPY
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: SPY 5Min (858 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 858 bars | SPY 5Min
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 250 1Day bars for QQQ
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: QQQ 1Day (250 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 250 bars | QQQ 1Day
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 243 4Hour bars for QQQ
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: QQQ 4Hour (243 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 243 bars | QQQ 4Hour
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 382 1Hour bars for QQQ
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: QQQ 1Hour (382 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 382 bars | QQQ 1Hour
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 725 15Min bars for QQQ
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: QQQ 15Min (725 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 725 bars | QQQ 15Min
2026-04-03 10:27:47 | DEBUG    | smcbot | Fetched 868 5Min bars for QQQ
2026-04-03 10:27:47 | DEBUG    | smcbot | Data refreshed: QQQ 5Min (868 bars)
2026-04-03 10:27:47 | INFO     | smcbot | Loaded 868 bars | QQQ 5Min
2026-04-03 10:27:47 | INFO     | smcbot | Trading loop started.
2026-04-03 10:27:47 | INFO     | smcbot | Bot started. Watching: ['SPY', 'QQQ']
2026-04-03 10:27:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:27:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:27:53 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:27:53 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:27:53 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:27:53 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:27:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:27:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:27:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:27:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:19 | DEBUG    | smcbot | Fetched 858 5Min bars for SPY
2026-04-03 10:28:19 | DEBUG    | smcbot | Data refreshed: SPY 5Min (858 bars)
2026-04-03 10:28:23 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:23 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:23 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:23 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:53 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:53 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:53 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:53 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:28:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:28:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:29:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:30:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:31:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:32:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:33:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:34:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:25 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:25 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:25 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:25 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:55 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:55 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:35:55 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:35:55 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:25 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:25 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:25 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:25 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:48 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:48 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:54 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:54 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:55 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:55 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:36:55 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:36:55 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:37:18 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:37:18 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:37:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:37:24 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 10:37:24 | DEBUG    | smcbot | Outside active sessions. UTC hour: 17
2026-04-03 10:37:24 | DEBUG    | smcbot | Outside active sessions — skipping.
